1529949104761;1;0,00351;2;0,01321;3;0,01000;
1529949114761;1;0,00351;2;0,01322;3;0,01001;
1529949124761;1;0,00351;2;0,01323;3;0,01002;
1529949134762;1;0,00351;2;0,01324;3;0,01003;
1529949144762;1;0,00351;2;0,01325;3;0,01004;
1529949154762;1;0,00351;2;0,01326;3;0,01005;
1529949164762;1;0,00351;2;0,01327;3;0,01006;
1529949174763;1;0,00351;2;0,01328;3;0,01007;
1529949184776;1;0,00351;2;0,01330;3;0,01008;
1529949194777;1;0,00351;2;0,01331;3;0,01009;
1529949204779;1;0,00351;2;0,01331;3;0,01010;
1529949214780;1;0,00351;2;0,01333;3;0,01011;
1529949224780;1;0,00351;2;0,01334;3;0,01013;
1529949234780;1;0,00351;2;0,01334;3;0,01013;
1529949244780;1;0,00351;2;0,01336;3;0,01014;
1529949254781;1;0,00351;2;0,01337;3;0,01016;
1529949264781;1;0,00351;2;0,01338;3;0,01016;
1529949274781;1;0,00351;2;0,01339;3;0,01017;
1529949284782;1;0,00351;2;0,01340;3;0,01019;
1529949294782;1;0,00351;2;0,01341;3;0,01020;
1529949304782;1;0,00351;2;0,01342;3;0,01021;
1529949314783;1;0,00351;2;0,01343;3;0,01022;
1529949324783;1;0,00351;2;0,01344;3;0,01023;
1529949334784;1;0,00351;2;0,01345;3;0,01024;
1529949344785;1;0,00351;2;0,01346;3;0,01025;
1529949354786;1;0,00351;2;0,01347;3;0,01026;
1529949364787;1;0,00351;2;0,01348;3;0,01027;
1529949374787;1;0,00351;2;0,01349;3;0,01028;
1529949384787;1;0,00351;2;0,01350;3;0,01029;
1529949394788;1;0,00351;2;0,01351;3;0,01030;
1529949404791;1;0,00351;2;0,01352;3;0,01031;
1529949414791;1;0,00351;2;0,01353;3;0,01032;
1529949424793;1;0,00351;2;0,01354;3;0,01033;
1529949434794;1;0,00351;2;0,01355;3;0,01034;
1529949444794;1;0,00351;2;0,01356;3;0,01035;
1529949454795;1;0,00351;2;0,01357;3;0,01036;
1529949464796;1;0,00351;2;0,01359;3;0,01037;
1529949474796;1;0,00351;2;0,01359;3;0,01038;
1529949484797;1;0,00351;2;0,01361;3;0,01039;
1529949494799;1;0,00351;2;0,01362;3;0,01040;
1529949504802;1;0,00351;2;0,01362;3;0,01041;
1529949514803;1;0,00351;2;0,01364;3;0,01042;
1529949524803;1;0,00351;2;0,01365;3;0,01044;
1529949534804;1;0,00351;2;0,01366;3;0,01044;
1529949544805;1;0,00351;2;0,01367;3;0,01045;
1529949554805;1;0,00351;2;0,01368;3;0,01047;
1529949564805;1;0,00351;2;0,01369;3;0,01047;
1529949574805;1;0,00351;2;0,01370;3;0,01049;
1529949584806;1;0,00351;2;0,01371;3;0,01050;
1529949594806;1;0,00351;2;0,01372;3;0,01051;
1529949604806;1;0,00351;2;0,01373;3;0,01052;
1529949614807;1;0,00351;2;0,01374;3;0,01053;
1529949624808;1;0,00351;2;0,01375;3;0,01054;
1529949634808;1;0,00351;2;0,01376;3;0,01055;
1529949644809;1;0,00351;2;0,01377;3;0,01056;
1529949654809;1;0,00351;2;0,01378;3;0,01057;
1529949664810;1;0,00351;2;0,01379;3;0,01058;
1529949674811;1;0,00351;2;0,01380;3;0,01059;
1529949684812;1;0,00351;2;0,01381;3;0,01060;
1529949694813;1;0,00351;2;0,01382;3;0,01061;
1529949704814;1;0,00351;2;0,01383;3;0,01062;
1529949714814;1;0,00351;2;0,01384;3;0,01063;
1529949724814;1;0,00351;2;0,01385;3;0,01064;
1529949734814;1;0,00351;2;0,01386;3;0,01065;
1529949744816;1;0,00351;2;0,01387;3;0,01066;
1529949754817;1;0,00351;2;0,01388;3;0,01067;
1529949764817;1;0,00351;2;0,01390;3;0,01068;
1529949774817;1;0,00351;2;0,01390;3;0,01069;
1529949784819;1;0,00351;2;0,01392;3;0,01070;
1529949794820;1;0,00351;2;0,01393;3;0,01072;
1529949804821;1;0,00351;2;0,01393;3;0,01072;
1529949814821;1;0,00351;2;0,01395;3;0,01073;
1529949824822;1;0,00351;2;0,01396;3;0,01075;
1529949834823;1;0,00351;2;0,01397;3;0,01075;
1529949844823;1;0,00351;2;0,01398;3;0,01076;
1529949854823;1;0,00351;2;0,01399;3;0,01078;
1529949864824;1;0,00351;2;0,01400;3;0,01078;
1529949874825;1;0,00351;2;0,01401;3;0,01080;
1529949884825;1;0,00351;2;0,01402;3;0,01081;
1529949894825;1;0,00351;2;0,01403;3;0,01082;
1529949904826;1;0,00351;2;0,01404;3;0,01083;
1529949914828;1;0,00351;2;0,01405;3;0,01084;
1529949924829;1;0,00351;2;0,01406;3;0,01085;
1529949934830;1;0,00351;2;0,01407;3;0,01086;
1529949944831;1;0,00351;2;0,01408;3;0,01087;
1529949954832;1;0,00351;2;0,01409;3;0,01088;
1529949964833;1;0,00351;2;0,01410;3;0,01089;
1529949974834;1;0,00351;2;0,01411;3;0,01090;
1529949984834;1;0,00351;2;0,01412;3;0,01091;
1529949994835;1;0,00351;2;0,01413;3;0,01092;
1529950004837;1;0,00351;2;0,01414;3;0,01093;
1529950014838;1;0,00351;2;0,01415;3;0,01094;
1529950024838;1;0,00351;2;0,01416;3;0,01095;
1529950034840;1;0,00351;2;0,01417;3;0,01096;
1529950044841;1;0,00351;2;0,01418;3;0,01097;
1529950054842;1;0,00351;2;0,01420;3;0,01098;
1529950064842;1;0,00351;2;0,01421;3;0,01099;
1529950074844;1;0,00351;2;0,01421;3;0,01100;
1529950084844;1;0,00351;2;0,01423;3;0,01101;
1529950094844;1;0,00351;2;0,01424;3;0,01103;
1529950104846;1;0,00351;2;0,01424;3;0,01103;
1529950114848;1;0,00351;2;0,01426;3;0,01104;
1529950124848;1;0,00351;2;0,01427;3;0,01106;
1529950134849;1;0,00351;2;0,01428;3;0,01106;
1529950144850;1;0,00351;2;0,01429;3;0,01108;
1529950154850;1;0,00351;2;0,01430;3;0,01109;
1529950164851;1;0,00351;2;0,01431;3;0,01110;
1529950174851;1;0,00351;2;0,01432;3;0,01111;
1529950184852;1;0,00351;2;0,01433;3;0,01112;
1529950194853;1;0,00351;2;0,01434;3;0,01113;
1529950204853;1;0,00351;2;0,01435;3;0,01114;
1529950214854;1;0,00351;2;0,01436;3;0,01115;
1529950224855;1;0,00351;2;0,01437;3;0,01116;
1529950234855;1;0,00351;2;0,01438;3;0,01117;
1529950244856;1;0,00351;2;0,01439;3;0,01118;
1529950254858;1;0,00351;2;0,01440;3;0,01119;
1529950264860;1;0,00351;2;0,01441;3;0,01120;
1529950274862;1;0,00351;2;0,01442;3;0,01121;
1529950284863;1;0,00351;2;0,01443;3;0,01122;
1529950294863;1;0,00351;2;0,01444;3;0,01123;
1529950304864;1;0,00351;2;0,01445;3;0,01124;
1529950314864;1;0,00351;2;0,01446;3;0,01125;
1529950324865;1;0,00351;2;0,01447;3;0,01126;
1529950334865;1;0,00351;2;0,01449;3;0,01127;
1529950344877;1;0,00351;2;0,01449;3;0,01128;
1529950354881;1;0,00351;2;0,01451;3;0,01129;
1529950364883;1;0,00351;2;0,01452;3;0,01130;
1529950374883;1;0,00351;2;0,01452;3;0,01131;
1529950384886;1;0,00351;2;0,01454;3;0,01132;
1529950394899;1;0,00351;2;0,01455;3;0,01134;
1529950404900;1;0,00351;2;0,01456;3;0,01134;
1529950414901;1;0,00351;2;0,01457;3;0,01135;
1529950424901;1;0,00351;2;0,01458;3;0,01137;
1529950434902;1;0,00351;2;0,01459;3;0,01137;
1529950444904;1;0,00351;2;0,01460;3;0,01139;
1529950454904;1;0,00351;2;0,01461;3;0,01140;
1529950464905;1;0,00351;2;0,01462;3;0,01141;
1529950474906;1;0,00351;2;0,01463;3;0,01142;
1529950484906;1;0,00351;2;0,01464;3;0,01143;
1529950494907;1;0,00351;2;0,01465;3;0,01144;
1529950504907;1;0,00351;2;0,01466;3;0,01145;
1529950514908;1;0,00351;2;0,01467;3;0,01146;
1529950524909;1;0,00351;2;0,01468;3;0,01147;
1529950534909;1;0,00351;2;0,01469;3;0,01148;
1529950544910;1;0,00351;2;0,01470;3;0,01149;
1529950554910;1;0,00351;2;0,01471;3;0,01150;
1529950564911;1;0,00351;2;0,01472;3;0,01151;
1529950574912;1;0,00351;2;0,01473;3;0,01152;
1529950584912;1;0,00351;2;0,01474;3;0,01153;
1529950594913;1;0,00351;2;0,01475;3;0,01154;
1529950604914;1;0,00351;2;0,01476;3;0,01155;
1529950614915;1;0,00351;2;0,01477;3;0,01156;
1529950624915;1;0,00351;2;0,01478;3;0,01157;
1529950634915;1;0,00351;2;0,01480;3;0,01158;
1529950644916;1;0,00351;2;0,01480;3;0,01159;
1529950654917;1;0,00351;2;0,01482;3;0,01160;
1529950664917;1;0,00351;2;0,01483;3;0,01162;
1529950674917;1;0,00351;2;0,01483;3;0,01162;
1529950684919;1;0,00351;2;0,01485;3;0,01163;
1529950694921;1;0,00351;2;0,01485;3;0,01164;
1529950704922;1;0,00351;2;0,01487;3;0,01165;
1529950714923;1;0,00351;2;0,01488;3;0,01167;
1529950724924;1;0,00351;2;0,01489;3;0,01167;
1529950734924;1;0,00351;2;0,01490;3;0,01169;
1529950744937;1;0,00351;2;0,01491;3;0,01170;
1529950754937;1;0,00351;2;0,01492;3;0,01170;
1529950764938;1;0,00351;2;0,01493;3;0,01172;
1529950774938;1;0,00351;2;0,01494;3;0,01173;
1529950784938;1;0,00351;2;0,01495;3;0,01173;
1529950794939;1;0,00351;2;0,01496;3;0,01175;
1529950804939;1;0,00351;2;0,01497;3;0,01176;
1529950814939;1;0,00351;2;0,01498;3;0,01177;
1529950824940;1;0,00351;2;0,01499;3;0,01178;
1529950834941;1;0,00351;2;0,01500;3;0,01179;
1529950844941;1;0,00351;2;0,01501;3;0,01180;
1529950854941;1;0,00351;2;0,01502;3;0,01181;
1529950864941;1;0,00351;2;0,01503;3;0,01182;
1529950874942;1;0,00351;2;0,01504;3;0,01183;
1529950884950;1;0,00351;2;0,01505;3;0,01184;
1529950894966;1;0,00351;2;0,01506;3;0,01185;
1529950904966;1;0,00351;2;0,01507;3;0,01186;
1529950914982;1;0,00351;2;0,01508;3;0,01187;
1529950924997;1;0,00351;2;0,01510;3;0,01188;
1529950935004;1;0,00351;2;0,01510;3;0,01189;
1529950945009;1;0,00351;2;0,01511;3;0,01190;
1529950955009;1;0,00351;2;0,01513;3;0,01191;
1529950965012;1;0,00351;2;0,01513;3;0,01192;
1529950975012;1;0,00351;2;0,01514;3;0,01193;
1529950985013;1;0,00351;2;0,01516;3;0,01194;
1529950995014;1;0,00351;2;0,01517;3;0,01195;
1529951005014;1;0,00351;2;0,01518;3;0,01196;
1529951015015;1;0,00351;2;0,01519;3;0,01198;
1529951025015;1;0,00351;2;0,01520;3;0,01198;
1529951035017;1;0,00351;2;0,01521;3;0,01200;
1529951045017;1;0,00351;2;0,01522;3;0,01201;
1529951055018;1;0,00351;2;0,01523;3;0,01201;
1529951065018;1;0,00351;2;0,01524;3;0,01203;
1529951075020;1;0,00351;2;0,01525;3;0,01204;
1529951085021;1;0,00351;2;0,01526;3;0,01205;
1529951095021;1;0,00351;2;0,01527;3;0,01206;
1529951105021;1;0,00351;2;0,01528;3;0,01207;
1529951115024;1;0,00351;2;0,01529;3;0,01208;
1529951125025;1;0,00351;2;0,01530;3;0,01209;
1529951135025;1;0,00351;2;0,01531;3;0,01210;
1529951145025;1;0,00351;2;0,01532;3;0,01211;
1529951155027;1;0,00351;2;0,01533;3;0,01212;
1529951165040;1;0,00351;2;0,01534;3;0,01213;
1529951175041;1;0,00351;2;0,01535;3;0,01214;
1529951185041;1;0,00351;2;0,01536;3;0,01215;
1529951195042;1;0,00351;2;0,01537;3;0,01216;
1529951205042;1;0,00351;2;0,01538;3;0,01217;
1529951215043;1;0,00351;2;0,01539;3;0,01218;
1529951225044;1;0,00351;2;0,01541;3;0,01219;
1529951235044;1;0,00351;2;0,01541;3;0,01220;
1529951245045;1;0,00351;2;0,01542;3;0,01221;
1529951255046;1;0,00351;2;0,01544;3;0,01222;
1529951265046;1;0,00351;2;0,01544;3;0,01223;
1529951275047;1;0,00351;2;0,01546;3;0,01224;
1529951285048;1;0,00351;2;0,01547;3;0,01225;
1529951295050;1;0,00351;2;0,01548;3;0,01226;
1529951305051;1;0,00351;2;0,01549;3;0,01227;
1529951315052;1;0,00351;2;0,01550;3;0,01229;
1529951325054;1;0,00351;2;0,01551;3;0,01229;
1529951335054;1;0,00351;2;0,01552;3;0,01231;
1529951345055;1;0,00351;2;0,01553;3;0,01232;
1529951355063;1;0,00351;2;0,01554;3;0,01232;
1529951365066;1;0,00351;2;0,01555;3;0,01234;
1529951375066;1;0,00351;2;0,01556;3;0,01235;
1529951385066;1;0,00351;2;0,01557;3;0,01236;
1529951395066;1;0,00351;2;0,01558;3;0,01237;
1529951405066;1;0,00351;2;0,01559;3;0,01238;
1529951415069;1;0,00351;2;0,01560;3;0,01239;
1529951425071;1;0,00351;2;0,01561;3;0,01240;
1529951435072;1;0,00351;2;0,01562;3;0,01241;
1529951445073;1;0,00351;2;0,01563;3;0,01242;
1529951455073;1;0,00351;2;0,01564;3;0,01243;
1529951465076;1;0,00351;2;0,01565;3;0,01244;
1529951475077;1;0,00351;2;0,01566;3;0,01245;
1529951485077;1;0,00351;2;0,01567;3;0,01246;
1529951495078;1;0,00351;2;0,01569;3;0,01247;
1529951505080;1;0,00351;2;0,01569;3;0,01248;
1529951515080;1;0,00351;2;0,01570;3;0,01249;
1529951525081;1;0,00351;2;0,01572;3;0,01250;
1529951535082;1;0,00351;2;0,01572;3;0,01251;
1529951545082;1;0,00351;2;0,01573;3;0,01252;
1529951555083;1;0,00351;2;0,01575;3;0,01253;
1529951565084;1;0,00351;2;0,01575;3;0,01254;
1529951575085;1;0,00351;2;0,01577;3;0,01255;
1529951585086;1;0,00351;2;0,01578;3;0,01257;
1529951595087;1;0,00351;2;0,01579;3;0,01257;
1529951605088;1;0,00351;2;0,01580;3;0,01259;
1529951615089;1;0,00351;2;0,01581;3;0,01260;
1529951625089;1;0,00351;2;0,01582;3;0,01260;
1529951635090;1;0,00351;2;0,01583;3;0,01262;
1529951645090;1;0,00351;2;0,01584;3;0,01263;
1529951655092;1;0,00351;2;0,01585;3;0,01263;
1529951665095;1;0,00351;2;0,01586;3;0,01265;
1529951675096;1;0,00351;2;0,01587;3;0,01266;
1529951685096;1;0,00351;2;0,01588;3;0,01267;
1529951695097;1;0,00351;2;0,01589;3;0,01268;
1529951705098;1;0,00351;2;0,01590;3;0,01269;
1529951715098;1;0,00351;2;0,01591;3;0,01270;
1529951725098;1;0,00351;2;0,01592;3;0,01271;
1529951735100;1;0,00351;2;0,01593;3;0,01272;
1529951745100;1;0,00351;2;0,01594;3;0,01273;
1529951755101;1;0,00351;2;0,01595;3;0,01274;
1529951765101;1;0,00351;2;0,01596;3;0,01275;
1529951775101;1;0,00351;2;0,01597;3;0,01276;
1529951785101;1;0,00351;2;0,01598;3;0,01277;
1529951795102;1;0,00351;2;0,01600;3;0,01278;
1529951805103;1;0,00351;2;0,01600;3;0,01279;
1529951815105;1;0,00351;2;0,01601;3;0,01280;
1529951825105;1;0,00351;2;0,01603;3;0,01281;
1529951835106;1;0,00351;2;0,01603;3;0,01282;
1529951845106;1;0,00351;2;0,01605;3;0,01283;
1529951855106;1;0,00351;2;0,01606;3;0,01284;
1529951865107;1;0,00351;2;0,01607;3;0,01285;
1529951875107;1;0,00351;2;0,01608;3;0,01286;
1529951885108;1;0,00351;2;0,01609;3;0,01288;
1529951895108;1;0,00351;2;0,01610;3;0,01288;
1529951905108;1;0,00351;2;0,01611;3;0,01290;
1529951915108;1;0,00351;2;0,01612;3;0,01291;
1529951925110;1;0,00351;2;0,01613;3;0,01291;
1529951935116;1;0,00351;2;0,01614;3;0,01293;
1529951945116;1;0,00351;2;0,01615;3;0,01294;
1529951955117;1;0,00351;2;0,01616;3;0,01295;
1529951965117;1;0,00351;2;0,01617;3;0,01296;
1529951975118;1;0,00351;2;0,01618;3;0,01297;
1529951985119;1;0,00351;2;0,01619;3;0,01298;
1529951995119;1;0,00351;2;0,01620;3;0,01299;
1529952005120;1;0,00351;2;0,01621;3;0,01300;
1529952015122;1;0,00351;2;0,01622;3;0,01301;
1529952025123;1;0,00351;2;0,01623;3;0,01302;
1529952035123;1;0,00351;2;0,01624;3;0,01303;
1529952045124;1;0,00351;2;0,01625;3;0,01304;
1529952055131;1;0,00351;2;0,01626;3;0,01305;
1529952065132;1;0,00351;2;0,01627;3;0,01306;
1529952075133;1;0,00351;2;0,01628;3;0,01307;
1529952085133;1;0,00351;2;0,01629;3;0,01308;
1529952095135;1;0,00351;2;0,01631;3;0,01309;
1529952105135;1;0,00351;2;0,01631;3;0,01310;
1529952115135;1;0,00351;2;0,01632;3;0,01311;
1529952125136;1;0,00351;2;0,01634;3;0,01312;
1529952135137;1;0,00351;2;0,01634;3;0,01313;
1529952145138;1;0,00351;2;0,01636;3;0,01314;
1529952155139;1;0,00351;2;0,01637;3;0,01315;
1529952165139;1;0,00351;2;0,01638;3;0,01316;
1529952175140;1;0,00351;2;0,01639;3;0,01318;
1529952185140;1;0,00351;2;0,01640;3;0,01319;
1529952195140;1;0,00351;2;0,01641;3;0,01319;
1529952205143;1;0,00351;2;0,01642;3;0,01321;
1529952215145;1;0,00351;2;0,01643;3;0,01322;
1529952225145;1;0,00351;2;0,01644;3;0,01322;
1529952235145;1;0,00351;2;0,01645;3;0,01324;
1529952245146;1;0,00351;2;0,01646;3;0,01325;
1529952255147;1;0,00351;2;0,01647;3;0,01326;
1529952265148;1;0,00351;2;0,01648;3;0,01327;
1529952275148;1;0,00351;2;0,01649;3;0,01328;
1529952285149;1;0,00351;2;0,01650;3;0,01329;
1529952295150;1;0,00351;2;0,01651;3;0,01330;
1529952305150;1;0,00351;2;0,01652;3;0,01331;
1529952315151;1;0,00351;2;0,01653;3;0,01332;
1529952325152;1;0,00351;2;0,01654;3;0,01333;
1529952335152;1;0,00351;2;0,01655;3;0,01334;
1529952345153;1;0,00351;2;0,01656;3;0,01335;
1529952355155;1;0,00351;2;0,01657;3;0,01336;
1529952365159;1;0,00351;2;0,01659;3;0,01337;
1529952375161;1;0,00351;2;0,01659;3;0,01338;
1529952385162;1;0,00351;2;0,01660;3;0,01339;
1529952395164;1;0,00351;2;0,01662;3;0,01340;
1529952405164;1;0,00351;2;0,01662;3;0,01341;
1529952415164;1;0,00351;2;0,01663;3;0,01342;
1529952425168;1;0,00351;2;0,01665;3;0,01343;
1529952435169;1;0,00351;2;0,01666;3;0,01344;
1529952445170;1;0,00351;2;0,01667;3;0,01345;
1529952455171;1;0,00351;2;0,01668;3;0,01347;
1529952465172;1;0,00351;2;0,01669;3;0,01347;
1529952475173;1;0,00351;2;0,01670;3;0,01349;
1529952485174;1;0,00351;2;0,01671;3;0,01350;
1529952495176;1;0,00351;2;0,01672;3;0,01350;
1529952505177;1;0,00351;2;0,01673;3;0,01352;
1529952515178;1;0,00351;2;0,01674;3;0,01353;
1529952525178;1;0,00351;2;0,01675;3;0,01354;
1529952535179;1;0,00351;2;0,01676;3;0,01355;
1529952545181;1;0,00351;2;0,01677;3;0,01356;
1529952555182;1;0,00351;2;0,01678;3;0,01357;
1529952565183;1;0,00351;2;0,01679;3;0,01358;
1529952575185;1;0,00351;2;0,01680;3;0,01359;
1529952585186;1;0,00351;2;0,01681;3;0,01360;
1529952595186;1;0,00351;2;0,01682;3;0,01361;
1529952605186;1;0,00351;2;0,01683;3;0,01362;
1529952615186;1;0,00351;2;0,01684;3;0,01363;
1529964681990;1;0,00351;2;0,01684;3;0,01364;
1529964691993;1;0,00351;2;0,01684;3;0,01365;
1529964701995;1;0,00351;2;0,01684;3;0,01365;
1529964711997;1;0,00351;2;0,01684;3;0,01366;
1529965205603;1;0,00351;2;0,01684;3;0,01366;
1529969405545;1;0,00351;2;0,01684;3;0,01366;
1529969415547;1;0,00351;2;0,01684;3;0,01366;
1529969425549;1;0,00351;2;0,01685;3;0,01367;
1529970123747;0;0,00000;1;0,00351;2;0,01685;3;0,01367;
1529970133760;0;0,00000;1;0,00351;2;0,01685;3;0,01367;
1529970143772;0;0,00000;1;0,00351;2;0,01685;3;0,01367;
1529971727765;0;0,00000;1;0,00351;2;0,01685;3;0,01367;
1529971737777;0;0,00002;1;0,00351;2;0,01685;3;0,01367;
1529971747787;0;0,00002;1;0,00351;2;0,01685;3;0,01367;
1529971757797;0;0,00003;1;0,00351;2;0,01685;3;0,01367;
1529971767810;0;0,00003;1;0,00351;2;0,01685;3;0,01367;
1529971777820;0;0,00003;1;0,00351;2;0,01685;3;0,01367;
1529971787831;0;0,00004;1;0,00351;2;0,01685;3;0,01367;
1529971797839;0;0,00004;1;0,00351;2;0,01685;3;0,01367;
1529971837933;0;0,00004;1;0,00351;2;0,01685;3;0,01367;
1529971847944;0;0,00004;1;0,00351;2;0,01685;3;0,01367;
1529971890829;0;0,00004;1;0,00351;2;0,01685;3;0,01367;
1529971900839;0;0,00004;1;0,00351;2;0,01685;3;0,01367;
1529971910848;0;0,00004;1;0,00351;2;0,01685;3;0,01367;
1529971920878;0;0,00004;1;0,00351;2;0,01685;3;0,01367;
1529971930918;0;0,00004;1;0,00351;2;0,01685;3;0,01367;
1529971940929;0;0,00004;1;0,00351;2;0,01685;3;0,01367;
1529972086813;0;0,00004;1;0,00351;2;0,01685;3;0,01367;
1529972096823;0;0,00004;1;0,00351;2;0,01685;3;0,01367;
1529972106835;0;0,00004;1;0,00351;2;0,01685;3;0,01367;
1529972116844;0;0,00004;1;0,00351;2;0,01685;3;0,01367;
1529972126853;0;0,00004;1;0,00351;2;0,01685;3;0,01367;
1529972136862;0;0,00004;1;0,00351;2;0,01685;3;0,01367;
1529972146872;0;0,00004;1;0,00351;2;0,01685;3;0,01367;
1529972156883;0;0,00004;1;0,00351;2;0,01685;3;0,01367;
1529972166893;0;0,00004;1;0,00351;2;0,01685;3;0,01367;
1529972176900;0;0,00004;1;0,00351;2;0,01685;3;0,01367;
1529972186932;0;0,00004;1;0,00351;2;0,01685;3;0,01367;
1529972197012;0;0,00004;1;0,00351;2;0,01685;3;0,01367;
